layer,token_type,kind,per_coord_mse,max_abs_error,cosine_sim,inner_product_bias,relative_error,mean_baseline_norm,runtime
10,vision,V,1.495321792282988,35.54356488585472,0.008968713833571949,8.420827878583887,1.3351275490131298,28.3601636654078,tqp-3
10,text,K,35.467532345083725,73.39346194267273,0.00036385969756553074,0.24528423008912242,1.268173171022008,148.93598671488797,tqp-3
10,text,V,1.1931224033293355,8.534126996994019,-0.0051660370388482545,-0.9081073376687109,1.2976299398959212,26.53007409815753,tqp-3
11,all,K,10.957834571708863,28.18746304512024,-0.033329229062420744,2.8860655196201646,1.3854143725183887,76.43101304901467,tqp-3
11,all,V,2.6448596890315637,33.6533405482769,-0.005405940585775159,0.8515797435787805,1.3850774631929146,36.28624288622904,tqp-3
11,vision,K,10.892752272182205,24.755080863833427,-0.029960319644023275,1.4108549010291125,1.3762555409595143,76.72456684652312,tqp-3
11,vision,V,2.7621846922021644,33.6533405482769,-0.006530276898124482,0.8863128772700362,1.3859250864984831,36.99385170934031,tqp-3
11,text,K,11.248671097718617,28.18746304512024,-0.048384043025884414,-0.6094102849904087,1.4272673357141896,75.11919451639875,tqp-3
11,text,V,2.12056358111294,10.466801404953003,-0.0003815626899641238,0.23752857592240517,1.3801742480743833,33.12411595795052,tqp-3
12,all,K,18.668629920926058,56.04906189441681,-0.01739699006203689,-0.42723844457101945,1.3185457250447719,104.4309948874925,tqp-3
12,all,V,4.305812444758553,73.9080525636673,-0.010475908590503662,1.1214601510102291,1.2555269200668853,43.77433692270183,tqp-3
12,vision,K,18.97622634452017,56.04906189441681,-0.0154353964869411,-0.40431946635392707,1.3074926758716345,106.30641337514922,tqp-3
12,vision,V,4.691849873224734,73.9080525636673,-0.010114674794099408,1.1330702511898327,1.2484092248745422,44.995711025723935,tqp-3
12,text,K,17.294058402989876,50.07405745983124,-0.026162861350746226,-0.5839990427090864,1.3771162920173905,96.05021852077644,tqp-3
12,text,V,2.5807076863003098,12.326632499694824,-0.012090172118185173,1.041869991917369,1.318255802489442,38.31632139982174,tqp-3
13,all,K,6.7946138097344715,22.770305514335632,0.016710532254050323,-1.5262882323040738,1.3582921365847853,61.388941257177734,tqp-3
13,all,V,5.589461653045681,75.74185287952423,-0.004537697524912041,-0.04101789059055891,1.288492123893847,48.53068350407274,tqp-3
13,vision,K,6.828309179386658,17.936503410339355,0.016056879625864807,-1.1429064666371047,1.3580085891295024,61.56264643636754,tqp-3
13,vision,V,6.002904527473039,75.74185287952423,-0.006852366526422459,0.053968677225176134,1.2776091067583122,49.49431785227253,tqp-3
13,text,K,6.64403762660126,22.770305514335632,0.01963154243625435,8.929453318086246,1.3595966670364497,60.61269623767332,tqp-3
13,text,V,3.741888807948423,16.310361862182617,0.005805979575587635,-0.6491713873426037,1.375613590827244,44.224442510554915,tqp-3
14,all,K,9.727833565478978,32.38553786277771,0.047869887559573915,-28.00941394047714,1.3088114707388192,76.0469720299031,tqp-3
14,all,V,7.3344231669689455,154.1645998954773,0.0003598071095124898,-0.9259720434215091,1.2852008411292297,55.30759928108756,tqp-3
14,vision,K,9.945144041965106,32.38553786277771,0.04565681209453204,-58.56482829507873,1.3053189645307819,77.16503484394791,tqp-3
14,vision,V,7.8667931010156975,154.1645998954773,-0.0010757700887094733,-0.7726190940606558,1.2785616709680674,56.00866719720749,tqp-3
14,text,K,8.756727373681585,30.555813923478127,0.05775956854397983,-3.734437776713939,1.3269793331530662,71.05062882964035,tqp-3
14,text,V,4.955395024197525,15.871106684207916,0.006775042714066895,0.7651923580136449,1.3354709707029895,52.17470203092664,tqp-3
15,all,K,28.783499520176523,66.49511218070984,0.04101602197688008,6.661776417434644,1.280864700598988,133.54906137361812,tqp-3
15,all,V,9.065573513070753,16.737908840179443,0.006971450486932953,1.1905733892141979,1.4610498408975323,65.45474599071866,tqp-3
15,vision,K,29.313618804845124,66.49511218070984,0.039554159073842306,4.898635936999472,1.2724149210618656,135.91172641249972,tqp-3
15,vision,V,9.189137641199899,16.737908840179443,0.00911653969233598,1.4492695582993935,1.5005630433524402,64.4045589231596,tqp-3
15,text,K,26.414528966813712,61.155396699905396,0.047548721824830116,-5.120124074811554,1.3254075478312508,122.99090198111594,tqp-3
15,text,V,8.513396315493637,16.471105575561523,-0.0026144168997118264,0.2980031526207982,1.306447307250094,70.14776944887325,tqp-3
16,all,K,9.601920242122539,36.78006839752197,-0.01901428862259604,4.131497333285312,1.385528981393497,71.5197382225044,tqp-3
16,all,V,12.314157818545667,24.886917114257812,-0.028004706714728655,-1.343682190362446,1.4711686990435444,75.86580393126037,tqp-3
16,vision,K,9.658450645800754,26.935961961746216,-0.018354011638841906,1.8745794774866436,1.3855908652707603,71.73233609107764,tqp-3
16,vision,V,12.486640249150684,24.886917114257812,-0.028966200989947205,-0.7810088824599515,1.4962706298691537,75.26664040009116,tqp-3
16,text,K,9.349300000685508,36.78006839752197,-0.021964901393747346,0.27934662154883755,1.3852434008867438,70.56969149731773,tqp-3
16,text,V,11.5433769567795,20.25581455230713,-0.02370802917234574,0.7381373889744268,1.3654573430614279,78.5433159611728,tqp-3
17,all,K,14.750648243046557,59.2183883190155,-0.0372866723661079,-5.4185914854245745,1.3452009449119717,90.99783451271674,tqp-3
17,all,V,30.699890636911523,49.644887924194336,-0.004696819602271025,-2.2194646365756205,1.4254049326255542,123.64648020576904,tqp-3
17,vision,K,15.068910356578984,59.2183883190155,-0.03620750322316915,-4.364634018867197,1.341341219458502,92.29379423749558,tqp-3
17,vision,V,31.51320786663323,49.644887924194336,-0.008244205423392447,-4.430862624658748,1.4553657673336005,122.98260616995779,tqp-3
17,text,K,13.32841442319852,47.880134761333466,-0.04210920947361542,23.701538805869806,1.3652240497376544,85.20651449261135,tqp-3
17,text,V,27.065379266592682,30.969607651233673,0.011155560785865323,0.15366934751265757,1.2947408128569842,126.61316730330051,tqp-3
18,all,K,8.854950204814452,27.730568528175354,0.002686007713707047,1.6241484463952556,1.3504261343777626,70.49032392996415,tqp-3
18,all,V,31.25610501931363,36.97566890716553,-0.003581720350776431,1.1584605391342826,1.4213271723970116,124.82159936520867,tqp-3
18,vision,K,8.847827652555612,23.122822284698486,0.001841440987922478,1.2804341636260756,1.3510520959937067,70.43468250311915,tqp-3
18,vision,V,30.866124439271744,36.97566890716553,-0.0006866870489769368,0.6660543165627212,1.4525051798957236,121.88161532196918,tqp-3
18,text,K,8.88677911022113,27.730568528175354,0.006460165269556844,10.70459865885705,1.3476516381727284,70.73897155617763,tqp-3
18,text,V,32.99883073637578,29.756687879562378,-0.016518900418192928,-4.8878073278947465,1.3098156020350034,137.9596530584351,tqp-3
19,all,K,9.48974438781004,29.447273656725883,-0.04036644633334862,6.7706873558952685,1.363491918796977,72.23495103539271,tqp-3
19,all,V,59.573514981982676,52.28604698181152,-0.007307059872704949,-2.0701988311401136,1.4488250257510662,168.9685928282117,tqp-3
19,vision,K,9.50788611803324,26.926178455352783,-0.036328092516847384,1.2561859858647726,1.3573280507930885,72.63350621944473,tqp-3
19,vision,V,60.48468067617188,52.28604698181152,-0.009061966697584108,-1.3707239010911652,1.476112546739631,167.51010314510367,tqp-3
19,text,K,9.408673530875122,29.447273656725883,-0.05841283995083847,-0.66255519285355,1.3924117974815973,70.45390755666031,tqp-3
19,text,V,55.50174328607466,40.13318061828613,0.0005351800009737806,-8.260986102507841,1.3346632824655724,175.4862185996009,tqp-3
20,all,K,9.991876938630304,35.6442950963974,0.012392193491746821,1.5595529407460438,1.3293321817963493,76.01215969032108,tqp-3
20,all,V,103.15230612554315,78.22582244873047,0.005412264278182192,0.11750910355627214,1.405267996956094,227.69880043195997,tqp-3
20,vision,K,10.02503642836284,35.6442950963974,0.015685171395335186,1.8130443045173164,1.3265888512399937,76.30525387179576,tqp-3
20,vision,V,107.33843674673246,78.22582244873047,0.007044454073788863,0.07631108191460598,1.4173131187440675,230.47059038982644,tqp-3
20,text,K,9.843695468888034,32.40200853347778,-0.0023233015149136784,0.7908128137298643,1.342035844949552,74.70239506685616,tqp-3
20,text,V,84.44553491210343,56.199649810791016,-0.0018815838709351192,0.21062994763997808,1.3422293574891768,215.3123640577441,tqp-3
21,all,K,9.505414180929096,38.29401391744614,-0.002930468743862672,0.8560335021989411,1.3205745551960881,74.53539545461683,tqp-3
21,all,V,184.78072273938886,98.9858929514885,-0.003233538926100997,-0.022353083944693184,1.4168485783237628,302.00388263467016,tqp-3
21,vision,K,9.47538591872573,36.637776613235474,-0.004216120464727903,1.2457120506448816,1.31246714375635,74.90530053745292,tqp-3
21,vision,V,194.37501831618093,98.9858929514885,-0.0031047897411971104,0.11158165870385274,1.41932475700696,310.07548281578545,tqp-3
21,text,K,9.63960297765039,38.29401391744614,0.002814787383753824,0.022820439824622892,1.358055379337996,72.88238211569313,tqp-3
21,text,V,141.90621438059947,69.32763242721558,-0.003808886846140242,-0.7870116694104473,1.4019691513420782,265.9339193253111,tqp-3
22,all,K,6.943508624673139,22.573253452777863,-0.0010685347774774762,0.28041980163712177,1.358144948091274,62.04437617078679,tqp-3
22,all,V,236.15336895974121,113.95132064819336,-0.0006391418971463747,-4.193504319348781,1.41315143386505,342.89061310599914,tqp-3
22,vision,K,6.903861713940242,22.573253452777863,-0.002679921451408331,0.3182191898189558,1.359259706305053,61.82965985918986,tqp-3
22,vision,V,249.0751671985363,113.95132064819336,0.000819796756905301,-4.684848102856632,1.4187044574509529,351.87680454994614,tqp-3
22,text,K,7.120680757010769,22.549282550811768,0.006132349421651034,0.00890367512628985,1.3533465471949513,63.003889688235596,tqp-3
22,text,V,178.40908308012553,96.32383441925049,-0.0071587740074398,-2.737204798178178,1.3799205151217329,302.733570090861,tqp-3
23,all,K,13.00349524823253,37.389869689941406,-0.004785079718718972,3.7107068372953935,1.3369889662774668,86.25191591732755,tqp-3
23,all,V,321.44998053540877,129.22783279418945,-0.00011656555915047804,3.7179734185044193,1.4800660005439863,379.3995504464312,tqp-3
23,vision,K,13.004399427772244,37.389869689941406,-0.0058792983782278594,5.343118534604316,1.340615447423543,86.03320662397392,tqp-3
23,vision,V,343.0519028617576,129.22783279418945,-0.0017584731530412372,1.8302890975403971,1.4923660089104736,389.8089484043638,tqp-3
23,text,K,12.999454695914439,31.542151242494583,0.00010470991596136809,1.8163237325052533,1.3211294101359452,87.22927307200152,tqp-3
23,text,V,224.91639013953744,87.33116912841797,0.007220709001048851,-1.1554320378677523,1.4036219866370623,332.8825533219202,tqp-3
24,all,K,17.130769335809713,55.360620975494385,0.00283166269847539,4.205693632742056,1.3181623177481576,100.32046818525582,tqp-3
24,all,V,524.5971560004022,172.97879028320312,0.0033042314681077318,-1.7571629589231896,1.4836234867318898,482.4325184708498,tqp-3
24,vision,K,16.8398810296141,35.27687871456146,0.007031606320090848,10.756896688098516,1.3112219240174654,100.02354570385103,tqp-3
24,vision,V,560.3196378963954,172.97879028320312,0.002393340256309436,-1.3217503310907468,1.4983226914847438,495.23945961055546,tqp-3
24,text,K,18.430676454121347,55.360620975494385,-0.01593683536061869,0.5056359535879962,1.347688884449644,101.64734052403338,tqp-3
24,text,V,364.96231502768273,97.4422836303711,0.00737477657083137,1.4762037397190853,1.3932399373966904,425.20150025279065,tqp-3
25,all,K,13.527640750054093,37.15869092941284,0.02356242640023515,-1.00685521814356,1.3213061869968612,88.8284180234788,tqp-3
25,all,V,793.3123536536863,226.1981658935547,-0.010013840960200214,0.9471491429248162,1.5030366499305678,582.2650927286894,tqp-3
25,vision,K,13.33595407317433,31.87781548500061,0.026804576785703922,-1.0204595459253072,1.31546971414355,88.65208482178616,tqp-3
25,vision,V,849.8943120564812,226.1981658935547,-0.013525057992545473,0.9156411701979935,1.5148534750031257,600.5800223462013,tqp-3
25,text,K,14.384240587360537,37.15869092941284,0.009074066865171622,-1.0804084169978887,1.346342339790728,89.61640701854276,tqp-3
25,text,V,540.4617270411964,141.3478012084961,0.00567691015309266,1.0107165216316036,1.4271293629259325,500.4202510004328,tqp-3
26,all,K,9.02669203713618,36.26016902923584,-0.024860151127294422,-0.8931298332388353,1.3636098939527506,70.3902617035337,tqp-3
26,all,V,794.6947705474636,161.67837524414062,0.001061917878730645,-0.4092230462382331,1.51687789951735,578.2974825186224,tqp-3
26,vision,K,8.959116881977323,20.158098936080933,-0.02372058837295131,-0.745661875378034,1.3645118466777537,70.11037615828882,tqp-3
26,vision,V,860.8959226154641,161.67837524414062,0.0008222765519134361,-0.3022755489667713,1.5329667174906725,599.1148793710721,tqp-3
26,text,K,9.328668511752321,36.26016902923584,-0.0299525721857652,-1.7601834587898175,1.3597591734656866,71.64100023384677,tqp-3
26,text,V,498.858372243586,127.55874824523926,0.002132815057945047,-5.410504492857149,1.4077633750420124,485.2697403342377,tqp-3
27,all,K,19.098188224670704,50.564595222473145,-0.056335980683091945,0.5329489372501601,1.3329101366883631,104.58210065768309,tqp-3
27,all,V,420.91698005494095,125.36688995361328,0.0026651341320384236,1.7529440023038798,1.6876174835635562,378.73972720532896,tqp-3
27,vision,K,19.68694496244586,50.564595222473145,-0.05979013349838528,0.5760394615426951,1.329371758661663,106.60655879694744,tqp-3
27,vision,V,456.3942421316679,125.36688995361328,0.006624320634295395,3.204081826989438,1.7610122229637746,378.69621287547295,tqp-3
27,text,K,16.467181552737962,44.181649684906006,-0.040900235289749856,0.3385680167811834,1.3523047253493192,95.53530334784537,tqp-3
27,text,V,262.3779651495679,94.19832420349121,-0.01502748054992242,-0.9166111687011148,1.3200503123911997,378.9341818668735,tqp-3
0,all,K,1067.9726024459226,474.40731620788574,-0.020831254579832263,85.6542942970682,1.2429614846965287,831.4547057174791,tqp-4
0,all,V,0.022265678757489,1.5528616309165955,0.0027612734265353403,-0.4771754560329497,1.400423225829387,3.362936752741633,tqp-4
0,vision,K,1178.506853947383,474.40731620788574,-0.02095498193634015,112.31712069473255,1.2417654677179975,881.7805652249286,tqp-4
0,vision,V,0.018997155323181497,0.9359635710716248,0.003021591622661798,-0.4341030138645874,1.4010913652602572,3.1392591154573335,tqp-4
0,text,K,574.0226660487726,408.03232765197754,-0.020278347955437655,35.72197746042034,1.2540982789504926,606.5610210435647,tqp-4
0,text,V,0.03687189285455067,1.5528616309165955,0.001597976487595236,2.6238719850049432,1.3988885338256785,4.3624961943558525,tqp-4
1,all,K,90.62977079478658,140.3107089996338,-0.05050806280558851,-0.20563051853785888,1.274356691320683,238.65204654679826,tqp-4
1,all,V,0.0376556389450486,1.3986313045024872,0.003580970282918528,-1.3182667242699508,1.3995271435611518,4.41774393272478,tqp-4
1,vision,K,89.16296423622761,140.3107089996338,-0.04801856561659538,-0.21126245807498026,1.2680482158427784,237.8437360927979,tqp-4
1,vision,V,0.03863527642102773,1.3112830370664597,0.0047421340173670196,-1.860151599637629,1.4056870541971558,4.464419398237962,tqp-4
1,text,K,97.18456260334705,135.1792597770691,-0.06163300336890152,-0.17683913653540906,1.3012416038146215,242.26418388811237,tqp-4
1,text,V,0.03327788397426685,1.3986313045024872,-0.0016079801553981758,-0.07384266636600605,1.3688192992334363,4.209162946212743,tqp-4
2,all,K,119.85153901184935,180.2438775897026,0.03979443919347338,0.3179934248472781,1.2307617722604463,283.27865605858017,tqp-4
2,all,V,0.06856957242191421,3.5096664428710938,-0.021764165475716836,-1.3628320517892012,1.4151522485607662,5.852811757514644,tqp-4
2,vision,K,124.31431125746808,180.2438775897026,0.03653109131279028,0.3219717356369608,1.2287783123005414,289.25683502878957,tqp-4
2,vision,V,0.07017265050709565,1.499178409576416,-0.026365249338404385,-1.462907205753315,1.4238469775256448,5.905540429364565,tqp-4
2,text,K,99.90852553924083,161.44177091121674,0.054377525035275945,0.2973099141999129,1.241968513089867,256.563668785457,tqp-4
2,text,V,0.061405817228759596,3.5096664428710938,-0.0012030719643318782,-0.3899036994373046,1.3731072037576875,5.617180505185311,tqp-4
3,all,K,40.81913018300535,93.13075733184814,0.04205156239869065,0.8406569125287837,1.2392680171267876,164.37143544923094,tqp-4
3,all,V,0.34042046407104565,3.9935789108276367,-0.012489205483286183,8.942543931488785,1.4082906549193748,13.148797385821425,tqp-4
3,vision,K,40.232733112426835,93.13075733184814,0.04443535851764993,0.8500681137524709,1.232323720175259,164.34758380398813,tqp-4
3,vision,V,0.3391498466761247,3.9935789108276367,-0.009912156463474925,98.7299366022773,1.4100139125172129,13.140136459630332,tqp-4
3,text,K,43.43959209215309,91.8056908249855,0.03139897349209142,0.8053553186336526,1.2693110366723037,164.4780224889099,tqp-4
3,text,V,0.34609853555459835,3.413185477256775,-0.024005393290567743,-1.3258362695047055,1.4008181840878784,13.187500899737882,tqp-4
4,all,K,83.57181919877429,111.41446495056152,0.043934908862079874,-0.3334452256422545,1.3008214804601255,224.0754525339275,tqp-4
4,all,V,0.3363658772697036,3.860642433166504,-0.006384791660341172,-0.6586054298529015,1.3989507571496413,13.14228177914073,tqp-4
4,vision,K,81.63076359851809,96.52843427658081,0.042395074701866646,-0.28069885954549806,1.3024604625059668,221.5333046797745,tqp-4
4,vision,V,0.3407050372235284,3.860642433166504,-0.006813364176981042,-0.37785804656945,1.399374695858037,13.238160442705421,tqp-4
4,text,K,92.24591141241925,111.41446495056152,0.05081604276553274,-0.6845644736657538,1.2944001979459823,235.43567575717384,tqp-4
4,text,V,0.3169752562260487,3.710350751876831,-0.004469608226606753,0.4680093835688749,1.3969198110161676,12.713824001336015,tqp-4
5,all,K,79.40801101805326,111.85149884223938,0.029978071157258646,-0.5879869891682472,1.316804874210008,214.73099413082778,tqp-4
5,all,V,0.438112147660561,4.7420125007629395,-0.012321675957914953,-3.372223871870555,1.383729207851391,15.076502581278557,tqp-4
5,vision,K,74.32123853731322,111.85149884223938,0.030968832648244134,-0.41829016420390924,1.3139952967945374,208.94394934409257,tqp-4
5,vision,V,0.4459244459906228,4.7420125007629395,-0.01317575228072712,-1.753211331997542,1.385920391755872,15.195819976005676,tqp-4
5,text,K,102.13952554136026,102.70332086086273,0.025550605744417247,-2.0231448545127706,1.326066796450789,240.5918505215509,tqp-4
5,text,V,0.4032009394980969,3.3889890909194946,-0.00850502239034809,0.7710388232671178,1.3730503749413594,14.543302973591729,tqp-4
6,all,K,45.738574009658315,89.02182412147522,-0.017352599288650003,0.4122419261616994,1.3421316052491923,160.96594447522705,tqp-4
6,all,V,0.32279971280839076,3.934635639190674,-0.02030428198021016,-2.5171692749046475,1.4094555264659223,12.747310873086558,tqp-4
6,vision,K,45.68195199894583,89.02182412147522,-0.01726116844144909,0.34483948900725575,1.338866764600478,161.2563031494991,tqp-4
6,vision,V,0.3217370821568988,3.934635639190674,-0.02189261047327149,-3.3006302683587245,1.4118785784841037,12.726296482887308,tqp-4
6,text,K,45.99160362002977,88.02185821533203,-0.017761180887079085,0.810628041114571,1.356916962411335,159.66840414957392,tqp-4
6,text,V,0.32754834353224577,2.9063578844070435,-0.013206439026842327,1.6767483716202813,1.3989652721792731,12.841218929289456,tqp-4
7,all,K,26.607751049382074,60.11961054801941,0.04199713592382449,0.10258919112744003,1.3199758089134357,124.43745121043936,tqp-4
7,all,V,0.6178402762871958,5.234763003885746,-0.013578771821338573,-2.4355185322396946,1.3799562050255432,18.047598062912503,tqp-4
7,vision,K,25.364282192816137,60.11961054801941,0.04164765426311374,0.06876080392750857,1.3213472988825035,121.61989043671481,tqp-4
7,vision,V,0.6097753844400171,5.234763003885746,-0.016840959437628037,6.077548841106192,1.3798606985633677,17.971070063587966,tqp-4
7,text,K,32.16450250216111,57.61303424835205,0.04355888209512562,0.24014364940537272,1.315176547759539,137.02842591802087,tqp-4
7,text,V,0.6538802617292759,4.433885097503662,0.0009991290889549485,-0.8077792760233337,1.3803544254434839,18.38958255989403,tqp-4
8,all,K,9.165513071331052,29.715453296899796,0.006243298106004495,-49.959093468527875,1.3962950002474648,69.20387210277315,tqp-4
8,all,V,0.9084070716808299,24.754338264465332,-0.01835086596904784,2.003925343494158,1.3648187089363442,21.32956566677383,tqp-4
8,vision,K,9.227473582916254,29.715453296899796,0.002373712722735284,12.44289424194954,1.3951304113608531,69.50209147770904,tqp-4
8,vision,V,0.9123644752539142,24.754338264465332,-0.01652301065352135,1.826529865335528,1.371121443437485,21.215200532690606,tqp-4
8,text,K,8.888627035184687,27.58884659409523,0.023535507787488783,-1.1044247949529937,1.401736056333506,67.87120427102839,tqp-4
8,text,V,0.8907224244636089,11.00223970413208,-0.02651909441030682,4.006204948196212,1.3370393854066283,21.84063485970824,tqp-4
9,all,K,21.323005921387967,43.697697162628174,-0.02823212522935001,-4.943636930198827,1.4224710636308755,103.65972364695156,tqp-4
9,all,V,1.3544256399134225,8.584219932556152,0.01712370463015928,3.9721011879275214,1.3856166294795482,26.657334522032297,tqp-4
9,vision,K,21.393883867513946,43.697697162628174,-0.03550250284180662,-3.588591330543797,1.419213750999849,104.17458031322872,tqp-4
9,vision,V,1.3456759573346484,8.584219932556152,0.023077288690743065,12.156301439264354,1.3945009510549093,26.47510261414395,tqp-4
9,text,K,21.006270099637504,38.66955769062042,0.004257374726315429,-8.685794736975106,1.4375843425773605,101.35895791952562,tqp-4
9,text,V,1.3935257839373196,8.061867713928223,-0.009481374140574508,6.9812850126466675,1.3491366103523754,27.471683360408356,tqp-4
10,all,K,28.589741867475094,75.58071994781494,-0.010220100470091859,0.24809990168308704,1.3371023430989346,126.11446951783478,tqp-4
10,all,V,1.4922644413544335,35.98781669139862,0.00658715037784794,10.406409918370562,1.3531150405399808,28.025518715967753,tqp-4
10,vision,K,26.24755216393006,74.79603099822998,-0.01047726456871645,0.30830915983785134,1.3392245931667823,121.00755657863404,tqp-4
10,vision,V,1.5235369944394324,35.98781669139862,0.011481104987674783,6.567306770013411,1.347664933289954,28.3601636654078,tqp-4
10,text,K,39.05640210519196,75.58071994781494,-0.009070898404363203,0.006182937474160393,1.3307889653884029,148.93598671488797,tqp-4
10,text,V,1.352515219755845,8.02849793434143,-0.015282709284815758,0.9867339293826164,1.3815908156316672,26.53007409815753,tqp-4
11,all,K,11.277840493952244,27.877686977386475,-0.02749412445593353,1.6405628556944625,1.4054981972141392,76.43101304901467,tqp-4
11,all,V,2.5851419834504417,34.35870951414108,-0.0035827015758686746,0.30840524778550676,1.3693515083647332,36.28624288622904,tqp-4
11,vision,K,11.318169420361398,23.575825095176697,-0.026780087687474214,0.9345262129679056,1.4028730180504223,76.72456684652312,tqp-4
11,vision,V,2.639191028675863,34.35870951414108,-0.0011178100708150675,0.3455756643854551,1.3547177216384074,36.99385170934031,tqp-4
11,text,K,11.09762060406133,27.877686977386475,-0.030684976264986105,-0.03237385633669093,1.417652062762174,75.11919451639875,tqp-4
11,text,V,2.3436103125993393,9.510322332382202,-0.01459768548907698,-0.3487349319161114,1.4509450687436038,33.12411595795052,tqp-4
12,all,K,18.738620678112042,55.91685509681702,-0.027175400941267247,-0.29374669443867185,1.3210150995575176,104.4309948874925,tqp-4
12,all,V,4.42944571831504,73.05644690990448,-0.00709281813261181,0.6458352621444189,1.273424398531259,43.77433692270183,tqp-4
12,vision,K,19.042317577347497,55.91685509681702,-0.02480716818279845,-0.35450063279745847,1.3097675931969,106.30641337514922,tqp-4
12,vision,V,4.817577325099042,73.05644690990448,-0.009488730037057039,0.8726129297664591,1.2650254490423707,44.995711025723935,tqp-4
12,text,K,17.38147515965362,49.66978096961975,-0.03775844108067467,0.12179642559728356,1.3805923788441448,96.05021852077644,tqp-4
12,text,V,2.694982600499026,12.867267489433289,0.003613913190377801,-0.9087827312863747,1.3471261504974257,38.31632139982174,tqp-4
13,all,K,7.072673214072311,24.37117511034012,0.014607233273077327,-2.1700471114709625,1.3858064997695234,61.388941257177734,tqp-4
13,all,V,5.645734519457618,77.82606661319733,-0.0005412511960823176,0.006325666521911269,1.294961938700669,48.53068350407274,tqp-4
13,vision,K,7.15534335961983,17.685392022132874,0.009838077183722146,-1.3373892937285243,1.3901484107397486,61.56264643636754,tqp-4
13,vision,V,6.101554853820744,77.82606661319733,-0.004510457212742234,0.14291768366744023,1.288064291624098,49.49431785227253,tqp-4
13,text,K,6.703241001156828,24.37117511034012,0.035919399547383296,20.53853144359155,1.3656407472377958,60.61269623767332,tqp-4
13,text,V,3.6087874002723996,16.761629343032837,0.017196138190866687,-0.8682075939767159,1.3509263345874534,44.224442510554915,tqp-4
14,all,K,9.950237225702937,31.32065373659134,0.05649914452512803,-31.593276124398457,1.3236883430299902,76.0469720299031,tqp-4
14,all,V,7.404473422884933,157.36888548731804,0.0013326031880571008,0.1179747110168036,1.2913236610736343,55.30759928108756,tqp-4
14,vision,K,10.215075760284174,31.32065373659134,0.055800987013443944,-62.16736917687318,1.322914890733657,77.16503484394791,tqp-4
14,vision,V,7.93998148205129,157.36888548731804,-0.00032163462304741233,0.15455487652141914,1.2844954243638826,56.00866719720749,tqp-4
14,text,K,8.766740024293037,29.090585470199585,0.059619035905466355,-7.303460530203098,1.3277377662974577,71.05062882964035,tqp-4
14,text,V,5.01142178348528,16.482718229293823,0.008724978406430396,0.5213779318733047,1.3429993119073294,52.17470203092664,tqp-4
15,all,K,29.62481151946431,68.58765077590942,0.047849385876853674,4.120223742455926,1.2994490552632498,133.54906137361812,tqp-4
15,all,V,8.641624579982588,20.45457649230957,0.005063940078829635,0.3499080304050474,1.426478029058095,65.45474599071866,tqp-4
15,vision,K,30.252056082785547,68.58765077590942,0.04546210214844144,3.3275733704191683,1.292621822861829,135.91172641249972,tqp-4
15,vision,V,8.573530553488611,19.03620958328247,0.006421077372078112,0.44723389658093704,1.449428237098386,64.4045589231596,tqp-4
15,text,K,26.82181237712253,61.54897204041481,0.05851756003819585,-1.1765338966029855,1.3355866343044667,122.99090198111594,tqp-4
15,text,V,8.945919760877544,20.45457649230957,-0.0010007672003744944,0.014108038830133009,1.33922322333161,70.14776944887325,tqp-4
16,all,K,9.900006074202633,34.985382199287415,-0.014631076976431068,-0.7341921131195221,1.406871065774477,71.5197382225044,tqp-4
16,all,V,11.884842126509133,26.422080993652344,-0.03088844057920837,-0.19375733126161235,1.4452960878119252,75.86580393126037,tqp-4
16,vision,K,9.976672684730433,25.708277761936188,-0.01216239135450056,0.8524027356911348,1.4082317805126614,71.73233609107764,tqp-4
16,vision,V,11.750298269336081,26.422080993652344,-0.028226732452410298,-0.005625972191045828,1.4514824763352634,75.26664040009116,tqp-4
16,text,K,9.557402158406521,34.985382199287415,-0.02566301584943301,1.973838425245187,1.4005753303746948,70.56969149731773,tqp-4
16,text,V,12.486084988251191,25.498655080795288,-0.042782948770837215,0.5023047376151847,1.4201193389713889,78.5433159611728,tqp-4
17,all,K,15.655046545210373,59.638065338134766,-0.043979473900802486,-6.290005643832063,1.3858262775583434,90.99783451271674,tqp-4
17,all,V,30.123968957975563,46.97920370101929,0.0051408313044500956,-1.1942994190825955,1.4119715262835235,123.64648020576904,tqp-4
17,vision,K,16.048542450919527,59.638065338134766,-0.04371417419535795,-5.337056772956479,1.384255136468884,92.29379423749558,tqp-4
17,vision,V,30.471121955872285,46.97920370101929,0.003838901391451322,-2.649397255566861,1.4311002941138504,122.98260616995779,tqp-4
17,text,K,13.896611716572588,48.1047106385231,-0.045165031959507745,20.039325625560515,1.3940204595871242,85.20651449261135,tqp-4
17,text,V,28.572628998624598,31.34184741973877,0.010958830603163355,0.3672205535964853,1.3303039496906601,126.61316730330051,tqp-4
18,all,K,9.354978685445728,28.411164045333862,3.480856737436263e-06,1.4547026328208101,1.3880310254727624,70.49032392996415,tqp-4
18,all,V,31.376626120454354,37.5951714515686,-0.008227492822424569,0.9930884376770736,1.424064799232078,124.82159936520867,tqp-4
18,vision,K,9.316547491191303,21.453963041305542,0.001758877628499167,1.161643012086673,1.386376759320237,70.43468250311915,tqp-4
18,vision,V,30.49269632033378,37.5951714515686,-0.0075467946358499845,0.511435949733631,1.4436920095157524,121.88161532196918,tqp-4
